-1.418896007119952937e-02,1.224483723492127002e-01,-6.565580249563440773e-01,6.484417772316470874e-01,1.743094687870865855e-01,1.963021286446274827e-01,-2.099529278035025259e-01,-4.278323878478892950e-01,1.538101877106911042e-01,-8.108781626363083250e-02,-7.582462170409005886e-02,-5.584117498704396776e-02,1.492408172152060175e-01,1.787134302004995956e-01,-2.250049759835771601e-01,3.695498707504005775e-01,-6.820522701446877223e-01,6.912506455322294796e-01,4.109202075458175951e-01,-2.365355868031520370e-01,3.233786113050274302e-02,-5.692816282432903302e-03,2.190254911531022419e-01,-3.537935267713062520e-02,-1.990793602323375489e-01,8.235282533438560704e-02,-3.499576212802010811e-02,3.967506963101620765e-01,-7.069278652673586238e-01,1.014097653217605338e-01,4.535582115038870876e-01,3.572246897065700089e-01,-1.367215057545122292e+00,-2.791886058541576034e-03,-3.260222955481775764e-01,1.080309528168761773e-01,-8.898728550257205966e-03,-1.479646833022431274e+01,7.905039255520480879e+01,-6.019122112586873641e+01,-2.427902805612515424e-01,5.166711809708723901e-01,-1.837820088989563228e-01,-1.331200109313878388e-01,1.289342867283986283e-01,-6.259138544467388598e-01,-1.038066076119906339e-01,6.879260775856959054e-01,5.105891670102447738e-02,-3.722592761826352264e-02,1.279531240899958906e-02,2.054468651795342549e-01,-2.356587930387150920e-01,1.560801728476529648e-02,-9.590952474242483983e-02,-5.219218948384265477e-01,1.190341126029482825e-02,-1.605900165631460874e-01,-1.396461069918012998e-01,2.939241160547684806e-01,4.839160453510059079e-01,-1.009128142545363538e-01,-1.218272998755934311e-01,-1.617507683803617591e-01,2.749368668303684982e-01,-2.250119616489534291e-01,-5.193333617735727131e-02,-1.773076432598829355e-01,-1.072537062937011010e+00,-6.163152022404501384e-02,2.524170574734128578e-02,1.184854151188799110e+00,-9.076411669382318526e-02,-2.495331779711002784e-01,1.093107934256950242e-01,-5.231737948406886551e-02,4.967872566420799413e-02
-2.325459945964794273e-01,-1.805758779979763917e-01,9.878739860712749676e-01,-9.193608541055664496e-01,-2.992319168404815044e-01,-1.224784973882694361e-01,-2.921229336616818495e-01,-1.111449021207337913e-02,-3.511457484141802809e-01,1.696963124289718738e-02,-1.051704971748885359e-01,-7.207667737683605240e-03,-2.393583588977100385e-01,-1.591156229778865894e-01,-1.148688202096468242e-01,-3.859728999165581986e-01,7.643281683747534805e-01,-7.173484279565160993e-01,-1.922699102934095350e-01,-5.106818974024898150e-01,-2.655023181290479956e-02,2.257030567494729741e-03,-3.099562363372739271e-01,-9.924729265614275209e-02,1.003790186373851173e-01,-2.467553315517913015e-01,-3.442345594138856435e-01,-7.712235788557904315e-02,1.431115253025290412e+00,-1.472321460967917606e+00,-6.529263609967529414e-01,3.154709843467484037e-02,1.176519103235105668e+00,-3.681441750577461591e-01,5.331421101491530257e-01,-8.168210414190657520e-01,-1.993033839543501828e-01,-6.475309507519344265e+01,-6.019122108561766282e+01,1.431954363706522884e+02,1.628142760025186042e-01,-2.675491980605549935e-01,-8.416473712224832593e-02,-1.919724209351932054e-01,-2.386301008400525114e-01,5.156349534944862367e-02,-4.519398434991539308e-05,-4.251450194290830042e-01,-1.572635311833483762e-01,-6.092622065873315451e-02,-1.664811951207352814e-01,-2.905830301921729503e-02,-2.206659968713456932e-01,-2.081342612268869130e-01,-1.466380921075469412e-01,2.517045128940215704e-01,-5.919220865054907604e-02,2.809515601852691224e-01,-2.410416362231935228e-01,-2.192382700767701587e-01,-1.228038761374180110e+00,1.349934280950340071e-01,2.135609084199578678e-01,2.702738109392251453e-01,-9.847201238587102723e-02,-1.301638962425056278e-01,6.155985889156424112e-02,-2.363835844604978420e-01,2.360253891665710313e+00,4.800197031929080010e-03,-1.403020155745109410e-01,-2.891798749959736625e+00,2.931904067352986143e-01,3.190977019205845644e-01,-2.739218941668064566e-01,-7.191916523848410070e-02,-5.346892292683704320e-03
-1.973859180893603599e-02,2.941727476957853304e-01,-4.277970193557866785e-01,4.589998814429300800e-01,-1.582528683999541996e-01,4.196831028382891349e-01,-2.718938911489017785e-01,-2.238705595874815324e-01,-2.948716581480963564e-02,-3.105066654258861747e-01,-3.873988773109958150e-01,-4.720198889837329964e-02,-1.828136960981237846e-01,1.980524039543757331e-01,2.449572515717941476e-02,-2.738277776426242816e-01,-6.347473715561087193e-01,6.244176473259268612e-01,3.771658401199928234e-01,-5.070570552962787580e-01,-7.935521104764746425e-03,-7.656084511321626382e-04,3.136544108178670465e-01,-4.030274799789092532e-01,-6.431174057088702434e-02,-4.486677300456128406e-03,-2.757889339885701840e-01,-6.678038776767628026e-02,-2.511882022369437695e-01,2.268844036161485889e-01,-6.733414581310305513e-02,6.588495008387074137e-01,-7.048828746692872294e-01,-3.525305999096107201e-01,-2.678486813352801144e-01,5.634874935864700451e-02,-1.479008272701722894e-02,-2.205513109466612429e-02,-2.427902583848647877e-01,1.628138699361472708e-01,1.165315722404719594e+02,-2.224096612305415377e+01,-8.323450606012836772e+01,-1.274737061704242225e-01,-1.322952520374241769e-01,-5.975389122068743702e-02,1.130318561372597036e-01,-3.973032431244059026e-01,-5.816843038353607803e-02,-4.790441789881839246e-02,-1.540467657493498899e-01,3.098855474070240090e-01,-1.903813098320271957e-01,-1.693459039843406982e-02,-4.249318492297034233e-02,-2.408661054639832100e-01,-2.523773389402153566e-02,-1.923747867354591579e-01,1.016339733300769127e-01,6.833229246933346726e-03,2.434332873001245345e-01,-2.194653744820582175e-01,-9.046712203953995168e-02,-9.631385250168243706e-02,2.876761310854920040e-01,-2.431415252442121477e-01,-3.413846997228926761e-02,3.099866988222265470e-03,5.703261269333842476e-01,-5.260921204890803282e-02,8.401409914735305171e-03,-5.607593348021588930e-01,-2.615206827413530527e-02,-4.359979076863017278e-02,-4.684572024118158901e-02,-2.250955467106800778e-02,-5.811385735871269810e-03
1.548065339236769089e-01,-9.697238783568320475e-01,1.242944823381858299e+00,-1.409225349289096485e+00,6.385372252244590763e-02,-1.466882335049164876e+00,7.047245447504847382e-01,3.637493808629322922e-01,1.776399126206206491e-01,4.294212786236972779e-01,1.956988488954507222e-01,-8.246188645107102588e-02,2.082282675374163283e-01,-8.187837342808325092e-01,-1.025047745498594981e-01,4.015025794787793756e-01,1.946333516999800395e+00,-2.188339476769397329e+00,-1.487214554485188023e+00,1.028046898244058927e+00,4.226385504546683464e-02,1.218845205103472919e-02,-1.027693053476598450e+00,3.506209651146802164e-01,-2.403136655876177835e-02,3.539745376494128626e-02,-2.042278752475257253e-01,-3.601508541166770216e-01,3.009082552313374626e-01,1.278716426716169086e-01,3.507125091286655838e-02,-2.467203415327041682e+00,1.218521869964487525e+00,1.284033171083985403e+00,2.432275484700793522e-01,-2.853086926803196643e-01,6.760441707590286557e-04,-2.715226344380514134e-01,5.166712023916191221e-01,-2.675493852963864438e-01,-2.224096606977790103e+01,7.667585957337743707e+01,-4.790207424850930096e+01,1.098391499473124755e-01,-1.814845481539849592e-01,-3.397579681785418693e-01,-3.672982340664084910e-01,7.043010625074385134e-01,1.248884765110710483e-03,-1.311325651032953059e-02,4.386338458451986555e-01,-1.061545567406341428e+00,2.580307236420749661e-01,5.008370317196732951e-02,4.899137530057365991e-02,1.667352416766716416e-01,1.618113836282676285e-02,1.864173367034443474e-01,-1.817077365665508704e-01,-1.109849342837768288e-01,-1.950168335497693695e-01,2.733309338989109993e-01,-5.197854607367041746e-02,-9.665762764461176271e-02,-1.191342781109046678e+00,1.120102561923777440e+00,6.967226791773270533e-02,1.245548576408629649e-01,-8.261123596344928099e-01,-2.351193960897102024e-03,2.112939907929823214e-03,6.723273623754665307e-01,2.090351593462516366e-01,-6.230282500577884880e-02,5.577017184468465588e-02,8.746206011542791148e-02,-9.534638944318449272e-02
-1.166097678439937668e-01,5.730001017501942240e-01,-7.256083427408274167e-01,8.057636601714498470e-01,-3.129647056301937957e-01,8.495317518484946095e-01,-4.154832107145352560e-01,-1.464829104024745754e-01,-2.620480314883236184e-01,-4.486481317352285503e-01,-5.536662616031893247e-01,-1.121034929784082423e-01,-3.184775021672019979e-01,3.754763329084496726e-01,-7.625260527657617277e-03,-4.244072596437506451e-01,-1.348394551515849527e+00,1.320869944386314554e+00,7.477902047622763115e-01,-1.173626050262459808e+00,-2.360980781493490430e-02,-1.069003423117450131e-04,5.564306948128872055e-01,-7.122259402418491536e-01,-2.611854422344938795e-02,-9.390819959865764899e-02,-5.189926960645323550e-01,4.516595377115556476e-01,-1.566946466406510530e-01,-4.534079599123097548e-01,-3.995784047828454533e-01,1.541197345263460639e+00,-8.557444437579262431e-01,-9.486596805648345176e-01,-4.161670932575577408e-01,-2.457086635491241566e-01,-5.570544476805598666e-02,1.042035535207146563e-01,-1.837819666982297151e-01,-8.416561720595680529e-02,-8.323450609778608111e+01,-4.790207438880530333e+01,1.549027567518226647e+02,-3.169584665768559462e-01,-1.808643605793695819e-01,-1.135806801586762699e-01,5.920282561922655257e-02,-5.543817625713596264e-01,-1.170958756434207632e-01,-1.181988241469041634e-01,-4.899800921502088791e-01,6.286466915264203870e-01,-2.573576956834684459e-01,-6.180140933972354256e-02,-7.141426729483914271e-02,-4.482140665696905391e-01,-6.390329299056354828e-02,-1.601957355432875596e-01,6.919142514819795475e-02,-1.423165132536430288e-01,-2.396433069490156442e-01,-1.504918395602931891e-01,-6.568897367251876063e-02,-4.172876606853578169e-02,7.683516184375989155e-01,-7.029360372722280870e-01,-6.779280649929045333e-02,-4.920349143192468376e-03,1.524426941634933197e-01,-7.389282275370590014e-02,-3.852128744198845406e-02,-2.149123927351886260e-02,-1.235221154179076131e-01,3.209296424579225621e-02,-1.071249929128162276e-01,-3.498218148397458371e-02,-2.595612531224406397e-02
-3.184227564394111476e-01,-3.082396165121313938e-02,-2.047044939770887306e-01,9.855922473604775136e-02,-2.756093871745198265e-01,4.450759406216998199e-02,-9.513765774227548322e-01,-5.070809598193176670e-01,-1.510202179864167660e-01,-3.022821199739189058e-01,-8.296795528202671743e-01,-3.327795310127861783e-01,-2.133603662602997497e-01,-6.491126176011394189e-02,-2.328785630712855437e-01,-3.056537919775960677e-01,-3.665605298131616729e-01,1.913286177470436000e-01,1.195035935906123836e-01,-1.324973917822372504e+00,7.031093703299819836e-03,2.353282005017629484e-03,-5.094336613599107638e-02,-3.879596438665176006e-01,-7.795326561548783506e-02,-1.966057622019412587e-01,-8.945981228102434235e-01,-9.528827062699126715e-01,-1.035669725743998543e-01,3.892961690228207150e-01,-2.535186405025748324e-01,1.988888222690558538e-01,-5.950917808197313530e-01,-1.925864369439794221e-01,-3.620705591848467630e-01,-2.866801898123365056e-01,-1.580759263548781046e-01,4.874142478246010213e-02,-1.331201309557887014e-01,-1.919726507090982193e-01,-1.274779053769781179e-01,1.098366557367068536e-01,-3.169675696914726060e-01,1.615672246136221304e+02,-1.199938528055919846e+02,-1.732348920335631481e+00,-1.612094879486790089e-01,6.446454087654697185e-01,-1.172207292851040333e-01,-1.778016266745260643e-01,-5.366726873366444162e-01,1.145565352434545631e-01,-2.737742896169674811e-01,-1.854373953996392155e-01,-2.270580346887193235e-01,-5.318197009695756483e-01,-1.073908419049378199e-01,-4.217997964363436741e-02,-1.070081552521074102e-03,-2.263582081287905667e-01,-3.072834192556900268e-01,-4.952372900833699187e-01,-5.778633800432268069e-02,6.128418907628762485e-02,2.983716788329170838e-02,-1.731452786067391170e-01,4.338905070193727065e-02,-4.805505568967202157e-01,3.635032945831390139e-01,-1.300652899114689877e-02,-1.854138871755080797e-01,-6.344196208310692864e-01,1.094132930642037482e-01,-1.530652102675661153e-01,-2.834096480428324738e-02,-1.692511909764321809e-01,5.953174194312504247e-02
-1.268636623810757147e-01,-2.719705523649368906e-01,-4.637845806932946492e-03,-1.293555027997613793e-01,-5.669938847324459408e-01,-2.267870414042046923e-01,-3.551602347603947246e-02,-3.093471471947212836e-01,-4.554019749942498363e-01,-5.091994763541102254e-01,-7.617768373305885410e-01,-5.405313885570828258e-01,-5.448338914757554496e-01,-2.350212960223310166e-01,-1.585531383267392569e-01,-7.453397708312747838e-01,3.828599460797931647e-02,-2.347611195059836897e-01,-4.202929992311324470e-01,-6.124957301088401751e-01,-1.241639523898464825e-02,-9.651501623207842150e-04,-1.637867872457882401e-01,-7.389253656951946247e-01,-3.531455311646583550e-01,-6.755397799905774048e-02,-1.143776917069497356e+00,5.810024403714559443e-02,-2.889636450831503112e-01,-4.437984866952042751e-01,-5.567452114274301644e-01,-1.891641159556019802e-01,-5.349800205930933528e-01,-6.990316931688748958e-02,-4.317943128684484377e-01,-5.095900100524544118e-01,-2.265734208509529723e-01,-3.125571150631286654e-01,1.289341528438778250e-01,-2.386303458974966263e-01,-1.323000833045184232e-01,-1.814874159296420708e-01,-1.808748327362940944e-01,-1.199938528161151510e+02,1.680589461109325100e+02,2.969543166080615068e-02,-1.078555720295396037e-01,-8.329837250514990910e-01,-2.173801464943395378e-01,-1.727499964094769414e-01,-3.190442105591603239e-01,-1.041408345105126060e-01,-3.226078869946956695e-01,-1.398566594647993044e-01,-2.708358406307486699e-01,-7.105009175701646473e-01,-9.515029235206268199e-02,-2.917730390787137140e-01,-5.583352666583359797e-02,-1.207432366675128960e-01,-4.101001917431845722e-02,-1.354618035813233978e-01,-3.177953657969049828e-01,-3.796655908521572864e-01,-9.899915981100164408e-02,1.311039334159555259e-01,-1.724441488705144299e-01,-3.670517051441756218e-01,4.890501025822673320e-01,-2.960304206305313657e-01,1.438417104491078284e-02,-8.137658995311012333e-01,1.472488912408757566e-01,-1.047905639604779782e-01,-2.249722375428138132e-01,8.792405471556827279e-02,-2.076375836717000989e-01
-4.826787629394136414e-01,-1.200287048144071528e-01,-1.536048533499057844e-01,4.362894063171428305e-02,9.433001580605109293e-01,-5.843946716015573778e-02,-1.092149259813354867e+00,-1.317422038027400877e+00,6.939490679157366282e-01,1.290125203453232672e+00,3.896870490528582254e-01,-3.902102384134555346e-01,1.314731293600703177e+00,-2.715845422972142931e-01,-1.687633420433918841e-01,1.594295317030497872e+00,-4.882847802686811622e-01,1.421322577770099682e-01,9.208351632717077335e-04,-2.152530884667843480e+00,2.037130629342450705e-01,-6.275481308943936520e-02,-3.242389849478011232e-02,-7.451766533489388999e-01,-9.594654690383404294e-02,-1.630603404610176110e-01,-1.407977501435516920e+00,-1.391461843971259604e+00,-5.953959095211218688e-01,1.530043790889850985e+00,-6.480769539314253924e-01,-1.151965925791415823e-01,4.914290993956084153e-01,-2.475545653151335346e-01,-1.149592683394432324e+00,1.770001597721169440e-01,-2.197995288607028919e-01,2.844045051069487573e-01,-6.259138944003660443e-01,5.156327438320572332e-02,-5.975371388069843775e-02,-3.397577212209387798e-01,-1.135802236820108724e-01,-1.732349144547500108e+00,2.969510502754280773e-02,2.893743690453636646e+02,-9.678217063367218032e+01,-1.408633924545453340e+02,6.173447052622162146e-03,-3.631030593852704880e-01,-6.419130800579636587e-01,1.509777737317687940e-01,-8.270039127700610226e-01,-2.014017279585113007e-01,-2.535391918787051058e-01,-6.830746960204022722e-01,-6.153994998356522583e-02,1.490662305504953711e+00,-2.775024238632644469e+00,7.039163739009246523e-01,-1.448662907764240115e+00,1.670925930092138634e+00,-5.919531356976150960e-01,-3.948858031846654848e-01,-9.559284911211317348e-02,-2.638426957022285690e-01,2.949195018807839741e-01,-4.761750192694880757e-01,1.629009750019581038e+00,1.459265455329492867e-01,-3.301767531607239792e-01,-4.928616348059919439e+00,3.077150886068248159e+00,-3.234232636828282548e-01,1.832119957268605048e-01,-6.224500087243339808e-01,4.376721790530302414e-01
-7.373407628960435001e-02,-2.394711716237908627e-01,1.540863241104338255e-01,-2.013395594987686110e-01,5.371983692185007264e-01,-3.207019343320637872e-01,2.467733164133935064e-01,-1.922365178962802124e-01,1.645760925816212557e-03,7.701953712988454104e-01,5.804862297578223806e-01,-1.975976811685413448e-01,6.354813093525596424e-01,-1.971206476939585950e-01,1.823043777116926251e-02,7.053395994278613967e-01,-1.301961936722025037e-02,-1.154559269428135637e-01,-2.795419299395340285e-01,-3.190279259534722356e-01,7.067613952736635785e-02,-2.583545022721856627e-02,-9.989884816605545947e-02,-3.716788582454795820e-01,-6.154008595245440139e-02,-4.193418512840435021e-03,-4.408714081285369235e-01,2.960279797155553339e-01,-8.870064025946942932e-02,-3.247489560717872759e-01,-4.399131102818768513e-01,-1.991441763927615516e-01,7.967117373811213321e-01,-6.804724246570628687e-02,-3.636755411857720555e-01,-1.294537680867534624e-01,-6.958981120407317644e-02,-1.210836841961220869e-03,-1.038066230391409966e-01,-4.524701840477807013e-05,1.130318347748483637e-01,-3.672982066114818256e-01,5.920280492010138174e-02,-1.612095116542352213e-01,-1.078556232893964489e-01,-9.678217077728554329e+01,1.621143884531093704e+02,-5.035677487872484903e+01,9.047863808578841815e-02,-1.288589635611846196e-01,-2.521050882665841208e-01,-6.460398107995819761e-02,-1.395476410003154144e-01,2.076338963870514795e-02,-3.515157984632755889e-02,-2.348897821548490694e-01,8.353016220996595589e-03,6.226824353905314746e-01,-1.222560867634578052e+00,3.617927154242701060e-01,-8.610831856212970425e-01,1.085423579388726578e+00,-2.145246599545791721e-01,-2.298304698139249647e-01,1.259800684108997385e-02,-8.418436119869350184e-03,-4.036752111910921204e-02,-6.631751131172949898e-02,-5.752100484078951359e-01,-1.651353130220064485e-03,-5.655887780208025684e-02,-5.363417844887089503e-01,1.119440974609916317e+00,4.363895740137471724e-02,-2.899134209687119143e-02,-6.909648896916041616e-02,1.667372096434653270e-02
2.550132752127692304e-01,2.831234506777935422e-01,-1.624146361626193358e-01,1.859877888155174464e-01,-2.519661035978331132e+00,4.856159268645869331e-01,1.917304250777337737e-01,1.247463998567158505e+00,-8.938675485919070907e-01,-3.105273808798704405e+00,-3.127411982507701360e+00,-5.921889563063089529e-02,-2.832894273508817395e+00,2.061245693948670077e-01,-1.575579958180838291e-01,-3.423494328137749232e+00,1.186877344226223152e-01,-6.123158958337567015e-02,3.999809931718827788e-02,4.329364425636275659e-01,-3.098907367697990578e-01,8.877306268428081237e-02,-9.752969318570556267e-02,7.454176569515902351e-01,-1.281005009284374718e-01,-4.061954934658442568e-02,-3.662804261901324576e-01,2.285901104261209293e-01,5.996469200978319369e-01,-1.112204427249250394e+00,3.714085866580940642e-01,4.083754674921837302e-01,-2.765032917171161397e+00,5.831686506181538859e-02,6.917866523285323144e-01,-1.044213183759092445e+00,1.207206914688246924e-02,-3.902848838689416122e-01,6.879260456083844399e-01,-4.251453069528348672e-01,-3.973029366068094315e-01,7.043013074358623893e-01,-5.543811064132180277e-01,6.446447554315972717e-01,-8.329844558179690939e-01,-1.408633911396341318e+02,-5.035677445214977865e+01,2.137876080633025708e+02,-4.694228498271079131e-01,1.640082930114256932e-01,9.922066983492112968e-02,-2.176135849641692294e-02,4.178402335617145136e-01,-2.591648321793894524e-02,2.878687230232933325e-02,-3.142883564477534364e-01,-1.300112528872000850e-01,-2.610151045870469755e+00,4.170838314163511029e+00,-1.483482523595974323e+00,2.050462508475128676e+00,-3.817840807793140723e+00,5.297659899084435908e-01,4.451398565743690527e-01,3.832996847909825311e-02,2.167353580173452532e-01,-2.133996542879645630e-01,2.228918151683889903e-01,-3.122180630201748519e-01,-3.572421183683947565e-01,2.335119586786504886e-01,4.752734162708805776e+00,-4.334037691906290846e+00,9.590075425594794811e-02,-3.127629800777455005e-01,5.909651257022848769e-01,-5.734335489246918938e-01
-1.420351101534308436e-01,3.622497418470164467e-03,6.276704506135112605e-02,-6.497200039482059486e-02,-2.377350894367866729e-01,-5.300164860606553646e-02,-2.746710560218874053e-01,-3.229491970523025446e-02,-2.280510573562155308e-01,-1.646568588100293107e-01,-3.400514768873740268e-01,-1.242422110847411221e-01,-1.878699916690095006e-01,-5.338854905311704591e-02,-2.875923452073943509e-01,-7.503700624854267587e-02,-2.336104862230984833e-02,-1.877013113893118840e-02,-8.660605081565801722e-02,-2.263332436082695631e-01,-3.678876273310567949e-03,8.970712387679850505e-03,-4.936923114025809634e-02,-2.809157023835131550e-01,-8.160081437649478742e-02,-6.412786159310761291e-02,-4.407389929954004248e-01,-5.135400983219600146e-01,-9.829803316142196601e-02,4.190614083798538392e-01,-2.842850347992810778e-01,1.317505767767838676e-01,-6.168917973582339898e-02,-1.907613026920702837e-01,-6.347166040234493156e-01,3.424133674753828127e-01,-9.095921986857698205e-02,-3.614272273012136133e-02,5.105891241353739674e-02,-1.572635915033763210e-01,-5.816818859700650934e-02,1.249012574973505088e-03,-1.170953757532613160e-01,-1.172207093863834038e-01,-2.173801432322508553e-01,6.173629660988617061e-03,9.047866549438249306e-02,-4.694226815346465020e-01,6.805853314285195665e+01,-4.971282362961347445e+01,-3.745766326741748475e-01,-8.613173386208887797e-03,2.293526380648831242e-01,-1.405112902998746083e-01,-4.261826544154589252e-02,-2.566777300614160318e-01,-5.967377681564400155e-02,-2.001020696733787629e-01,4.245335028853693404e-01,-3.216129978374637211e-01,-3.745647957912174308e-01,-1.668457968329468133e-01,4.529035502340603148e-02,5.127624394679265729e-02,-8.019368146394878494e-02,1.218559178965414463e-01,-8.431432154313571459e-02,-1.144097590676078913e-01,7.358747599926451777e-01,-1.104202406117861940e-01,1.823658392622233906e-02,-8.834174183239021927e-01,6.155882001856449043e-02,-1.731177234309523028e-01,2.872975615813188124e-02,8.912845407250184759e-02,-1.268000431739749467e-01
-5.914400684583498609e-03,-1.048991440999848257e-01,-1.470642895342678669e-01,6.651486952567201016e-02,-1.239739544510991276e-01,-4.594041449029998697e-02,-2.055467687819760927e-02,-1.941596226317922891e-01,-8.877845826553004693e-02,-2.403068976832770376e-01,-2.311061856703587603e-01,-2.493984663658561640e-01,-1.354315020526823676e-01,-7.850669767587391268e-02,-4.996764657530752829e-02,-1.584276607639292511e-01,-1.338789440010958731e-01,1.848737820423101974e-02,-7.514089992051944944e-02,-3.270766083540773694e-01,6.007251110568314831e-03,-2.245184760080312387e-03,-7.977097012752353000e-02,-3.097078863487486289e-01,-1.058223291790164611e-01,-7.480622657111486717e-02,-3.327000801819747222e-01,2.528393919222410857e-01,-3.897512729107536350e-02,-4.182709210270588174e-01,-1.623014573175971254e-01,-1.281516930252111497e-01,-2.589510879060055171e-01,-8.288676498038244356e-03,8.946248124140986080e-02,-4.918231241164086609e-01,-8.691668691754514398e-02,-1.157032253207773836e-01,-3.722592787801027453e-02,-6.092627463214722594e-02,-4.790419567923377697e-02,-1.311314337657054803e-02,-1.181983664955777169e-01,-1.778015408246129692e-01,-1.727499195975216728e-01,-3.631028482292685822e-01,-1.288589269179357399e-01,1.640084605185925526e-01,-4.971282362223384155e+01,6.850310369849027836e+01,7.724554162412634872e-02,-1.400006320604098818e-02,-3.704861312764839432e-01,-3.365808023016592099e-02,-1.729403903067719128e-01,-2.603046820725770094e-01,-3.189205092116367823e-02,-3.441372433794843977e-02,-1.977783559371336930e-01,3.579234978760605784e-02,1.577099469393169195e-01,1.578799566572034949e-02,-1.907820158404386068e-01,-2.400052687305584131e-01,1.495319474617509171e-02,-7.540868321120759721e-02,-7.135121037956847212e-03,-1.329686684839810618e-01,5.411336063860920920e-01,-4.648094444384788526e-02,-8.712199699044094470e-02,-9.306977466919276187e-01,2.848989824716154362e-01,4.935400215142173724e-02,-1.608180609871467659e-01,-6.892326589557665195e-02,1.096077764203869272e-02
-4.503189919657591966e-01,-1.225186079371403357e-02,-3.580778339973100799e-01,3.519570566824357649e-01,-2.710675340796545596e-01,1.896480810394387262e-01,-6.908631301347359921e-01,-2.004952801044775634e-01,-6.010452288381136210e-01,-1.084069604686296456e-01,-5.033658771482222294e-01,-4.275548457867812124e-01,-1.133068746810674265e-01,1.498322980299486851e-01,1.188537079680225539e-01,-7.863585267446797644e-01,-9.508069254935738179e-01,9.257132302573848337e-01,1.156087062527675347e-01,-8.678370381694369140e-01,-3.524662016488622901e-02,1.065239184037095922e-02,4.756205861509473463e-03,-2.789255653227308840e-01,-7.878235098856319757e-03,-2.191759087122722993e-01,-7.804622980381540343e-01,-6.153711213238843847e-01,-4.085523064059621290e-01,2.522979553746794168e-01,-9.047451296805080201e-01,7.937540230666665364e-01,5.982931366944136409e-01,-7.356168499291028118e-01,-1.304776454558045584e+00,5.243112609964957205e-01,-1.937039007042626881e-01,-1.121647177590891081e-01,1.279519247080128375e-02,-1.664808378010382284e-01,-1.540499885802550928e-01,4.386318894751709552e-01,-4.899868646076367962e-01,-5.366719758747362512e-01,-3.190432548567814219e-01,-6.419125327610164522e-01,-2.521048666224230406e-01,9.922199563222595942e-02,-3.745763294223322659e-01,7.724579759609349894e-02,1.211059402927266291e+02,-1.264194454944852275e+01,-7.444404508539011545e+01,-2.452926793114098558e-01,-9.549637794041769545e-02,-5.757606391574527915e-01,-2.131092041415700092e-02,-4.465976453696834381e-01,6.017389700985787959e-01,-2.653113368815131490e-01,-1.086328408076847385e+00,-1.336672033797458581e-01,1.467930734290697481e-01,2.256764838865346068e-01,1.422589007515305815e-01,-1.553378644026898181e-01,-1.294706860539911741e-01,-4.793582641790876120e-01,2.983785990615205552e+00,-8.025747357195549270e-02,-8.683981310735439108e-02,-4.512488282679676388e+00,1.222704965469091132e+00,-1.310592353853449188e-01,-2.730896456011569148e-02,9.775658152606385431e-02,-1.795040936283319177e-01
1.076475650021281316e-01,-7.260809730877682000e-01,8.104686640503788730e-01,-9.819795702678618676e-01,-1.404062837850950374e-01,-1.013594734345111048e+00,5.358547479280276749e-01,1.059692083795543971e-01,1.488388560691222828e-01,4.074241804761589286e-02,-7.757917345552287069e-02,-6.240358186910147792e-02,-5.810836246912930159e-02,-6.148476765264196953e-01,-1.350251851848309204e-01,1.304695937792124671e-01,1.429883674229822876e+00,-1.626443573761258587e+00,-1.000499719427645706e+00,7.817411589865622679e-01,2.200760852174521442e-02,2.575609366091050415e-02,-7.562559480958657154e-01,3.320023630659251213e-01,-2.784417323269368708e-02,1.274965493731480132e-02,-6.987444983303597867e-02,-1.253337620629102755e-01,1.480143894293649634e-02,4.605318766630848992e-02,6.547077006491902607e-02,-1.819960485111210113e+00,6.479920990946121950e-01,9.771787112032929157e-01,1.004379011099732905e-01,-1.958186778216859936e-01,5.529698407817505018e-03,-2.005820297332616686e-01,2.054468496656099430e-01,-2.905823761491150431e-02,3.098850931894779337e-01,-1.061545842527030770e+00,6.286457390918883670e-01,1.145565989666817303e-01,-1.041407371392520653e-01,1.509778912956835917e-01,-6.460393602166289440e-02,-2.176115833479025027e-02,-8.613124896232081384e-03,-1.400001896782371476e-02,-1.264194455352275703e+01,2.991080784131567682e+01,-1.222398117538766726e+01,2.516082483028904415e-02,-1.664223149651984646e-02,-2.285835361028993457e-02,-1.315472461861668524e-02,-1.011841845220372849e-01,9.146363493492892793e-02,-3.528566833006253900e-02,1.999801159111305460e-01,-6.023960094145678484e-02,-6.338703137890129569e-02,-1.055532066386318107e-01,-8.593010750963092637e-01,8.253656684399121035e-01,2.662218203305331127e-02,-1.581775589012588551e-02,-1.306174027451653563e+00,-2.930036939777461158e-02,1.055781178512643463e-02,1.637418651266008718e+00,-2.925283425745754395e-01,-1.038312603487291930e-01,5.310928359553629408e-02,7.731534307976745124e-02,-6.521968662567861896e-02
